timestamp,day,mode,position_fraction,leverage,asset_symbol,asset_intraday_ret,position_open,entry_price,current_price,position_size,bar_realized_pnl,unrealized_pnl,day_realized_pnl,day_total_pnl,vix
2026-01-08 15:55:00-05:00,2026-01-08,SHORT,1.0,1.0,SMH,-0.013359387715657553,True,378.9530029296875,378.8699951171875,139665.4488493406,0.0,30.593037398269356,1027.575762651692,1058.1688000499614,15.449999809265137
2026-01-09 09:30:00-05:00,2026-01-09,SHORT,0.7,0.7,SMH,-0.0022239824080779757,True,381.3500061035156,381.3500061035156,97787.2293207172,0.0,0.0,0.0,0.0,14.489999771118164
2026-01-09 09:35:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.005338489437228839,True,324.3800048828125,324.3800048828125,210478.7248750715,623.1080299754417,0.0,623.1080299754417,623.1080299754417,14.489999771118164
2026-01-09 09:40:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.005741408576937835,True,324.3800048828125,324.510009765625,210478.7248750715,0.0,84.35557540543695,623.1080299754417,707.4636053808787,14.489999771118164
2026-01-09 09:45:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.005834382641335474,True,324.3800048828125,324.5400085449219,210478.7248750715,0.0,103.82072343913285,623.1080299754417,726.9287534145745,14.489999771118164
2026-01-09 09:50:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.007105091242741663,True,324.3800048828125,324.95001220703125,210478.7248750715,0.0,369.85761441848626,623.1080299754417,992.965644393928,14.489999771118164
2026-01-09 09:55:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.008561747972943129,True,324.3800048828125,325.4200134277344,210478.7248750715,0.0,674.8248014652314,623.1080299754417,1297.932831440673,14.489999771118164
2026-01-09 10:00:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.0067641232853118665,True,324.3800048828125,324.8399963378906,210478.7248750715,0.0,298.4722037760918,623.1080299754417,921.5802337515336,14.489999771118164
2026-01-09 10:05:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.0016813834616447934,True,324.3800048828125,323.20001220703125,210478.7248750715,0.0,-765.6555583630576,623.1080299754417,-142.5475283876159,14.489999771118164
2026-01-09 10:10:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.007693958511245937,True,324.3800048828125,325.1400146484375,210478.7248750715,0.0,493.143485891315,623.1080299754417,1116.2515158667566,14.489999771118164
2026-01-09 10:15:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.009367491670403441,True,324.3800048828125,325.67999267578125,210478.7248750715,0.0,843.5161504978413,623.1080299754417,1466.624180473283,14.489999771118164
2026-01-09 10:20:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.009987381821026155,True,324.3800048828125,325.8800048828125,210478.7248750715,0.0,973.2970052413232,623.1080299754417,1596.4050352167649,14.489999771118164
2026-01-09 10:25:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.013272591539019645,True,324.3800048828125,326.94000244140625,210478.7248750715,0.0,1661.0919714695972,623.1080299754417,2284.2000014450387,14.489999771118164
2026-01-09 10:30:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.01373746186100784,True,324.3800048828125,327.0899963378906,210478.7248750715,0.0,1758.417711638077,623.1080299754417,2381.5257416135187,14.489999771118164
2026-01-09 10:35:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.012327339453984034,True,324.3800048828125,326.635009765625,210478.7248750715,0.0,1463.1929994973116,623.1080299754417,2086.3010294727533,14.489999771118164
2026-01-09 10:40:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.00949148861691952,True,324.3800048828125,325.7200012207031,210478.7248750715,0.0,869.4762818021904,623.1080299754417,1492.5843117776321,14.489999771118164
2026-01-09 10:45:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.01181593480881818,True,324.3800048828125,326.4700012207031,210478.7248750715,0.0,1356.1247844228521,623.1080299754417,1979.2328143982938,14.489999771118164
2026-01-09 10:50:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.011676426421242881,True,324.3800048828125,326.42498779296875,210478.7248750715,0.0,1326.9171614831762,623.1080299754417,1950.0251914586179,14.489999771118164
2026-01-09 10:55:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.014729248269221111,True,324.3800048828125,327.4100036621094,210478.7248750715,0.0,1966.0591585163424,623.1080299754417,2589.167188491784,14.489999771118164
2026-01-09 11:00:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.015349043837886146,True,324.3800048828125,327.6099853515625,210478.7248750715,0.0,2095.8202114815604,623.1080299754417,2718.928241457002,14.489999771118164
2026-01-09 11:05:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.01810743205161224,True,324.3800048828125,328.5,210478.7248750715,0.0,2673.3192727783126,623.1080299754417,3296.4273027537542,14.489999771118164
2026-01-09 11:10:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.017580515965387164,True,324.3800048828125,328.3299865722656,210478.7248750715,0.0,2563.003566068526,623.1080299754417,3186.111596043968,14.489999771118164
2026-01-09 11:15:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.01810743205161224,True,324.3800048828125,328.5,210478.7248750715,0.0,2673.3192727783126,623.1080299754417,3296.4273027537542,14.489999771118164
2026-01-09 11:20:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.016371853128217855,True,324.3800048828125,327.94000244140625,210478.7248750715,0.0,2309.9566416304797,623.1080299754417,2933.0646716059214,14.489999771118164
2026-01-09 11:25:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.0160619080529065,True,324.3800048828125,327.8399963378906,210478.7248750715,0.0,2245.0662142587385,623.1080299754417,2868.17424423418,14.489999771118164
2026-01-09 11:30:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.015225141473327746,True,324.3800048828125,327.57000732421875,210478.7248750715,0.0,2069.8798819554754,623.1080299754417,2692.987911930917,14.489999771118164
2026-01-09 11:35:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.015535086548639103,True,324.3800048828125,327.6700134277344,210478.7248750715,0.0,2134.770309327216,623.1080299754417,2757.878339302658,14.489999771118164
2026-01-09 11:40:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.01578298585971358,True,324.3800048828125,327.75,210478.7248750715,0.0,2186.6707701576506,623.1080299754417,2809.7788001330923,14.489999771118164
2026-01-09 11:45:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.017193108266737388,True,324.3800048828125,328.2049865722656,210478.7248750715,0.0,2481.895482298416,623.1080299754417,3105.0035122738577,14.489999771118164
2026-01-09 11:50:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.017301593772194247,True,324.3800048828125,328.239990234375,210478.7248750715,0.0,2504.6081219674384,623.1080299754417,3127.71615194288,14.489999771118164
2026-01-09 11:55:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.01702267157900133,True,324.3800048828125,328.1499938964844,210478.7248750715,0.0,2446.2126778663505,623.1080299754417,3069.3207078417922,14.489999771118164
2026-01-09 12:00:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.017611538847505603,True,324.3800048828125,328.3399963378906,210478.7248750715,0.0,2569.4985493391796,623.1080299754417,3192.6065793146213,14.489999771118164
2026-01-09 12:05:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.01799894654615538,True,324.3800048828125,328.4649963378906,210478.7248750715,0.0,2650.6066331092898,623.1080299754417,3273.7146630847315,14.489999771118164
2026-01-09 12:10:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.017704512911903243,True,324.3800048828125,328.3699951171875,210478.7248750715,0.0,2588.9636973728757,623.1080299754417,3212.0717273483174,14.489999771118164
2026-01-09 12:15:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.016557801257013133,True,324.3800048828125,328.0,210478.7248750715,0.0,2348.8869376978714,623.1080299754417,2971.994967673313,14.489999771118164
2026-01-09 12:20:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.017611538847505603,True,324.3800048828125,328.3399963378906,210478.7248750715,0.0,2569.4985493391796,623.1080299754417,3192.6065793146213,14.489999771118164
2026-01-09 12:25:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.017704512911903243,True,324.3800048828125,328.3699951171875,210478.7248750715,0.0,2588.9636973728757,623.1080299754417,3212.0717273483174,14.489999771118164
2026-01-09 12:30:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.018262357298289077,True,324.3800048828125,328.54998779296875,210478.7248750715,0.0,2705.754585575051,623.1080299754417,3328.8626155504926,14.489999771118164
2026-01-09 12:35:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.018417377126923595,True,324.3800048828125,328.6000061035156,210478.7248750715,0.0,2738.2097001500533,623.1080299754417,3361.317730125495,14.489999771118164
2026-01-09 12:40:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.01882029626663259,True,324.3800048828125,328.7300109863281,210478.7248750715,0.0,2822.56527555549,623.1080299754417,3445.673305530932,14.489999771118164
2026-01-09 12:45:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.019502137599534505,True,324.3800048828125,328.95001220703125,210478.7248750715,0.0,2965.3162950620153,623.1080299754417,3588.424325037457,14.489999771118164
2026-01-09 12:50:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.01903717269558863,True,324.3800048828125,328.79998779296875,210478.7248750715,0.0,2867.9707531152717,623.1080299754417,3491.0787830907134,14.489999771118164
2026-01-09 12:55:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.01903717269558863,True,324.3800048828125,328.79998779296875,210478.7248750715,0.0,2867.9707531152717,623.1080299754417,3491.0787830907134,14.489999771118164
2026-01-09 13:00:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.018355331362686717,True,324.3800048828125,328.5799865722656,210478.7248750715,0.0,2725.2197336087465,623.1080299754417,3348.3277635841882,14.489999771118164
2026-01-09 13:05:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.017332616654312686,True,324.3800048828125,328.25,210478.7248750715,0.0,2511.1031052380918,623.1080299754417,3134.2111352135335,14.489999771118164
2026-01-09 13:10:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.017833428120218587,True,324.3800048828125,328.4115905761719,210478.7248750715,0.0,2615.9535211469624,623.1080299754417,3239.061551122404,14.489999771118164
2026-01-09 13:15:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.018262357298289077,True,324.3800048828125,328.54998779296875,210478.7248750715,0.0,2705.754585575051,623.1080299754417,3328.8626155504926,14.489999771118164
2026-01-09 13:20:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.01779748697630088,True,324.3800048828125,328.3999938964844,210478.7248750715,0.0,2608.4288454065713,623.1080299754417,3231.536875382013,14.489999771118164
2026-01-09 13:25:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.018382665548455707,True,324.3800048828125,328.58880615234375,210478.7248750715,0.0,2730.9424475270966,623.1080299754417,3354.0504775025383,14.489999771118164
2026-01-09 13:30:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.018649764996938854,True,324.3800048828125,328.67498779296875,210478.7248750715,0.0,2786.862669345161,623.1080299754417,3409.9706993206028,14.489999771118164
2026-01-09 13:35:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.019595111663932144,True,324.3800048828125,328.9800109863281,210478.7248750715,0.0,2984.781443095711,623.1080299754417,3607.8894730711527,14.489999771118164
2026-01-09 13:40:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.01891327033103023,True,324.3800048828125,328.760009765625,210478.7248750715,0.0,2842.0304235891863,623.1080299754417,3465.138453564628,14.489999771118164
2026-01-09 13:45:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.01897522151330943,True,324.3800048828125,328.7799987792969,210478.7248750715,0.0,2855.000588352229,623.1080299754417,3478.1086183276707,14.489999771118164
2026-01-09 13:50:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.02015295605031798,True,324.3800048828125,329.1600036621094,210478.7248750715,0.0,3101.572331297886,623.1080299754417,3724.680361273328,14.489999771118164
2026-01-09 13:55:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.020400855361392457,True,324.3800048828125,329.239990234375,210478.7248750715,0.0,3153.4727921283206,623.1080299754417,3776.5808221037623,14.489999771118164
2026-01-09 14:00:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.020524852307908535,True,324.3800048828125,329.2799987792969,210478.7248750715,0.0,3179.43292343267,623.1080299754417,3802.540953408112,14.489999771118164
2026-01-09 14:05:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.019409163535136865,True,324.3800048828125,328.9200134277344,210478.7248750715,0.0,2945.8511470283192,623.1080299754417,3568.959177003761,14.489999771118164
2026-01-09 14:10:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.019440091835297626,True,324.3800048828125,328.92999267578125,210478.7248750715,0.0,2952.3263285207086,623.1080299754417,3575.4343584961503,14.489999771118164
2026-01-09 14:15:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.01999793622168346,True,324.3800048828125,329.1099853515625,210478.7248750715,0.0,3069.1172167228838,623.1080299754417,3692.2252466983255,14.489999771118164
2026-01-09 14:20:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.020555496862196262,True,324.3800048828125,329.2898864746094,210478.7248750715,0.0,3185.8486995902667,623.1080299754417,3808.9567295657084,14.489999771118164
2026-01-09 14:25:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.02009100486803878,True,324.3800048828125,329.1400146484375,210478.7248750715,0.0,3088.602166534844,623.1080299754417,3711.7101965102856,14.489999771118164
2026-01-09 14:30:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.019967291667395737,True,324.3800048828125,329.10009765625,210478.7248750715,0.0,3062.701440565287,623.1080299754417,3685.809470540729,14.489999771118164
2026-01-09 14:35:00-05:00,2026-01-09,LONG,1.0,1.5,SMH,0.01964622925870713,True,389.70880126953125,389.70880126953125,214936.41208990308,2971.791476554404,0.0,3594.899506529846,3594.899506529846,14.489999771118164
2026-01-09 14:40:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.020493829425790096,True,329.2699890136719,329.2699890136719,215086.32923325954,99.94476223763616,0.0,3694.844268767482,3694.844268767482,14.489999771118164
2026-01-09 14:45:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.020555875190026975,True,329.2699890136719,329.2900085449219,215086.32923325954,0.0,13.077193893167829,3694.844268767482,3707.92146266065,14.489999771118164
2026-01-09 14:50:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.020555875190026975,True,329.2699890136719,329.2900085449219,215086.32923325954,0.0,13.077193893167829,3694.844268767482,3707.92146266065,14.489999771118164
2026-01-09 14:55:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.020354415620172477,True,329.2699890136719,329.2250061035156,215086.32923325954,0.0,-29.38381676605088,3694.844268767482,3665.460452001431,14.489999771118164
2026-01-09 15:00:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.02114474245853125,True,329.2699890136719,329.4800109863281,215086.32923325954,0.0,137.19092739753202,3694.844268767482,3832.035196165014,14.489999771118164
2026-01-09 15:05:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.022694373253130354,True,329.2699890136719,329.9800109863281,215086.32923325954,0.0,463.80181877811384,3694.844268767482,4158.646087545596,14.489999771118164
2026-01-09 15:10:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.02257037630661428,True,329.2699890136719,329.94000244140625,215086.32923325954,0.0,437.6673657385666,3694.844268767482,4132.511634506049,14.489999771118164
2026-01-09 15:15:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.023934058972418105,True,329.2699890136719,330.3800048828125,215086.32923325954,0.0,725.0865449332217,3694.844268767482,4419.930813700704,14.489999771118164
2026-01-09 15:20:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.0243989292944063,True,329.2699890136719,330.5299987792969,215086.32923325954,0.0,823.0658253980386,3694.844268767482,4517.910094165521,14.489999771118164
2026-01-09 15:25:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.023159243575118553,True,329.2699890136719,330.1300048828125,215086.32923325954,0.0,561.7810992429307,3694.844268767482,4256.625368010413,14.489999771118164
2026-01-09 15:30:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.023128220693000114,True,329.2699890136719,330.1199951171875,215086.32923325954,0.0,555.2425022963469,3694.844268767482,4250.086771063829,14.489999771118164
2026-01-09 15:35:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.022384428177818997,True,329.2699890136719,329.8800048828125,215086.32923325954,0.0,398.4756535526398,3694.844268767482,4093.319922320122,14.489999771118164
2026-01-09 15:40:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.022725301553291118,True,329.2699890136719,329.989990234375,215086.32923325954,0.0,470.3204809779094,3694.844268767482,4165.164749745391,14.489999771118164
2026-01-09 15:45:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.022864809940866416,True,329.2699890136719,330.0350036621094,215086.32923325954,0.0,499.72423249074865,3694.844268767482,4194.568501258231,14.489999771118164
2026-01-09 15:50:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.02086582026533833,True,329.2699890136719,329.3900146484375,215086.32923325954,0.0,78.40335911864187,3694.844268767482,3773.2476278861236,14.489999771118164
2026-01-09 15:55:00-05:00,2026-01-09,LONG,1.0,1.5,SOXX,0.019223120824383908,True,329.2699890136719,328.8599853515625,215086.32923325954,0.0,-267.8233231016917,3694.844268767482,3427.0209456657904,14.489999771118164
2026-01-12 09:30:00-05:00,2026-01-12,LONG,1.0,1.0,SMH,0.006832300544942892,True,388.29998779296875,388.29998779296875,143123.06283240468,0.0,0.0,0.0,0.0,15.119999885559082
2026-01-12 09:35:00-05:00,2026-01-12,LONG,1.0,1.0,SOXX,0.012609242496105722,True,330.07000732421875,330.07000732421875,143874.98732463302,751.9244922283332,0.0,751.9244922283332,751.9244922283332,15.119999885559082
2026-01-12 09:40:00-05:00,2026-01-12,LONG,1.0,1.0,SMH,0.008089909761217257,True,388.7850036621094,388.7850036621094,143203.70939884795,-671.2779257850606,0.0,80.6465664432726,80.6465664432726,15.119999885559082
2026-01-12 09:45:00-05:00,2026-01-12,LONG,1.0,1.0,SMH,0.0065730714634280865,True,388.7850036621094,388.20001220703125,143203.70939884795,0.0,-215.47370794842584,80.6465664432726,-134.82714150515324,15.119999885559082
2026-01-12 09:50:00-05:00,2026-01-12,LONG,1.0,1.0,SOXX,0.010430993046191883,True,329.3599853515625,329.3599853515625,143503.9045495846,300.1951507366404,0.0,380.841717179913,380.841717179913,15.119999885559082
2026-01-12 09:55:00-05:00,2026-01-12,LONG,1.0,1.0,SOXX,0.009955478176591936,True,329.3599853515625,329.2049865722656,143503.9045495846,0.0,-67.53379590352644,380.841717179913,313.3079212763866,15.119999885559082
2026-01-12 10:00:00-05:00,2026-01-12,LONG,1.0,1.0,SOXX,0.007823385220222648,True,329.3599853515625,328.510009765625,143503.9045495846,0.0,-370.33890204863525,380.841717179913,10.50281513127777,15.119999885559082
2026-01-12 10:05:00-05:00,2026-01-12,LONG,1.0,1.0,SMH,0.00784357882997318,True,388.69000244140625,388.69000244140625,143050.78056911592,-453.12398046866986,0.0,-72.28226328875684,-72.28226328875684,15.119999885559082
2026-01-12 10:10:00-05:00,2026-01-12,LONG,1.0,1.0,SMH,0.008984471655760872,True,388.69000244140625,389.1300048828125,143050.78056911592,0.0,161.93545576199674,-72.28226328875684,89.6531924732399,15.119999885559082
2026-01-12 10:15:00-05:00,2026-01-12,LONG,1.0,1.0,SOXX,0.010430993046191883,True,329.3599853515625,329.3599853515625,143322.64973558666,271.86916647072366,0.0,199.58690318196682,199.58690318196682,15.119999885559082
2026-01-12 10:20:00-05:00,2026-01-12,LONG,1.0,1.0,SOXX,0.009971206961410363,True,329.3599853515625,329.2101135253906,143322.64973558666,0.0,-65.21747693404939,199.58690318196682,134.36942624791743,15.119999885559082
2026-01-12 10:25:00-05:00,2026-01-12,LONG,1.0,1.0,SOXX,0.011136635017480485,True,329.3599853515625,329.5899963378906,143322.64973558666,0.0,100.09043446384244,199.58690318196682,299.67733764580925,15.119999885559082
2026-01-12 10:30:00-05:00,2026-01-12,LONG,1.0,1.0,SOXX,0.01107531148143245,True,329.3599853515625,329.57000732421875,143322.64973558666,0.0,91.39211489719565,199.58690318196682,290.9790180791625,15.119999885559082
2026-01-12 10:35:00-05:00,2026-01-12,LONG,1.0,1.0,SOXX,0.010584442321890705,True,329.3599853515625,329.4100036621094,143322.64973558666,0.0,21.76571873241844,199.58690318196682,221.35262191438525,15.119999885559082
2026-01-12 10:40:00-05:00,2026-01-12,LONG,1.0,1.0,SOXX,0.010262283104270421,True,329.3599853515625,329.30499267578125,143322.64973558666,0.0,-23.930338716179392,199.58690318196682,175.65656446578743,15.119999885559082
2026-01-12 10:45:00-05:00,2026-01-12,LONG,1.0,1.0,SOXX,0.011566180640974196,True,329.3599853515625,329.7300109863281,143322.64973558666,0.0,161.01851106197287,199.58690318196682,360.60541424393966,15.119999885559082
2026-01-12 10:50:00-05:00,2026-01-12,LONG,1.0,1.0,SOXX,0.011688827713070265,True,329.3599853515625,329.7699890136719,143322.64973558666,0.0,178.41515019526645,199.58690318196682,378.00205337723327,15.119999885559082
2026-01-12 10:55:00-05:00,2026-01-12,LONG,1.0,1.0,SOXX,0.011658212756905826,True,329.3599853515625,329.760009765625,143322.64973558666,0.0,174.07263035054353,199.58690318196682,373.65953353251035,15.119999885559082
