timestamp,day,action,mode,gap,leverage,position_open,entry_price,current_price,bar_pnl,unrealized_pnl,day_pnl,day_total,capital,vix
2025-12-16 13:35:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,350.8500061035156,0.0,-776.5867399468839,0.0,-776.5867399468839,99237.29142556271,16.479999542236328
2025-12-16 13:40:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,351.29998779296875,0.0,-586.6679851906633,0.0,-586.6679851906633,99237.29142556271,16.479999542236328
2025-12-16 13:45:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,351.6099853515625,0.0,-455.83077184283775,0.0,-455.83077184283775,99237.29142556271,16.479999542236328
2025-12-16 13:50:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,351.2200012207031,0.0,-620.4270259648955,0.0,-620.4270259648955,99237.29142556271,16.479999542236328
2025-12-16 13:55:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,351.04730224609375,0.0,-693.3161567323049,0.0,-693.3161567323049,99237.29142556271,16.479999542236328
2025-12-16 14:00:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,349.8500061035156,0.0,-1198.645590801535,0.0,-1198.645590801535,99237.29142556271,16.479999542236328
2025-12-16 14:05:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,350.114990234375,0.0,-1086.8066930363086,0.0,-1086.8066930363086,99237.29142556271,16.479999542236328
2025-12-16 14:10:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,349.6300048828125,0.0,-1291.4990531981166,0.0,-1291.4990531981166,99237.29142556271,16.479999542236328
2025-12-16 14:15:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,349.489990234375,0.0,-1350.5934748204656,0.0,-1350.5934748204656,99237.29142556271,16.479999542236328
2025-12-16 14:20:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,350.010009765625,0.0,-1131.1146290391164,0.0,-1131.1146290391164,99237.29142556271,16.479999542236328
2025-12-16 14:25:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,350.42999267578125,0.0,-953.8571245999773,0.0,-953.8571245999773,99237.29142556271,16.479999542236328
2025-12-16 14:30:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,350.5513000488281,0.0,-902.6582741316167,0.0,-902.6582741316167,99237.29142556271,16.479999542236328
2025-12-16 14:35:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,350.4989929199219,0.0,-924.7349608492947,0.0,-924.7349608492947,99237.29142556271,16.479999542236328
2025-12-16 14:40:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,350.67999267578125,0.0,-848.3424118863144,0.0,-848.3424118863144,99237.29142556271,16.479999542236328
2025-12-16 14:45:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,350.5199890136719,0.0,-915.8733736487331,0.0,-915.8733736487331,99237.29142556271,16.479999542236328
2025-12-16 14:50:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,350.7900085449219,0.0,-801.9092405810466,0.0,-801.9092405810466,99237.29142556271,16.479999542236328
2025-12-16 14:55:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,350.5400085449219,0.0,-907.4239532947095,0.0,-907.4239532947095,99237.29142556271,16.479999542236328
2025-12-16 15:00:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,351.0799865722656,0.0,-679.5214475872448,0.0,-679.5214475872448,99237.29142556271,16.479999542236328
2025-12-16 15:05:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,351.3399963378906,0.0,-569.78202469657,0.0,-569.78202469657,99237.29142556271,16.479999542236328
2025-12-16 15:10:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,350.75,0.0,-818.7952010751399,0.0,-818.7952010751399,99237.29142556271,16.479999542236328
2025-12-16 15:15:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,350.8800048828125,0.0,-763.9254896298024,0.0,-763.9254896298024,99237.29142556271,16.479999542236328
2025-12-16 15:20:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,351.3599853515625,0.0,-561.3454845565007,0.0,-561.3454845565007,99237.29142556271,16.479999542236328
2025-12-16 15:25:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,351.4750061035156,0.0,-512.7999581627267,0.0,-512.7999581627267,99237.29142556271,16.479999542236328
2025-12-16 15:30:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,351.94000244140625,0.0,-316.5441381409885,0.0,-316.5441381409885,99237.29142556271,16.479999542236328
2025-12-16 15:35:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,352.7200012207031,0.0,12.661250317081366,0.0,12.661250317081366,99237.29142556271,16.479999542236328
2025-12-16 15:40:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,352.5799865722656,0.0,-46.433171305267884,0.0,-46.433171305267884,99237.29142556271,16.479999542236328
2025-12-16 15:45:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,352.42999267578125,0.0,-109.7394228906747,0.0,-109.7394228906747,99237.29142556271,16.479999542236328
2025-12-16 15:50:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,352.6300048828125,0.0,-25.322500634162733,0.0,-25.322500634162733,99237.29142556271,16.479999542236328
2025-12-16 15:55:00-05:00,2025-12-16,HOLD,LONG,0.00014175303678621114,1.5,True,352.69000244140625,351.8299865722656,0.0,-362.9773094462563,0.0,-362.9773094462563,99237.29142556271,16.479999542236328
2025-12-17 09:35:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,350.5199890136719,-350.3658846050094,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 09:40:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,350.0299987792969,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 09:45:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,349.9599914550781,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 09:50:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,349.57000732421875,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 09:55:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,350.6199951171875,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 10:00:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,349.6650085449219,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 10:05:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,348.739990234375,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 10:10:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,349.4549865722656,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 10:15:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,348.7449951171875,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 10:20:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,349.2900085449219,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 10:25:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,348.8999938964844,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 10:30:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,347.55218505859375,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 10:35:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,345.3013000488281,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 10:40:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,344.010009765625,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 10:45:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,343.7550048828125,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 10:50:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,342.7099914550781,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 10:55:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,341.4671936035156,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 11:00:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,342.25,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 11:05:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,342.94500732421875,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 11:10:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,341.05499267578125,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 11:15:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,341.6400146484375,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 11:20:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,342.07000732421875,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 11:25:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,341.57000732421875,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 11:30:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.32000732421875,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 11:35:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.5,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 11:40:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.94500732421875,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 11:45:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.6400146484375,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 11:50:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.8974914550781,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 11:55:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,341.29998779296875,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 12:00:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.3900146484375,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 12:05:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.5,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 12:10:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.69000244140625,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 12:15:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,341.1300048828125,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 12:20:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,342.06500244140625,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 12:25:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,341.4100036621094,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 12:30:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,341.55999755859375,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 12:35:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.94000244140625,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 12:40:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.4700012207031,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 12:45:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.3500061035156,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 12:50:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.4200134277344,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 12:55:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.57000732421875,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 13:00:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,341.1123046875,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 13:05:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,341.1199951171875,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 13:10:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.3399963378906,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 13:15:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.0400085449219,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 13:20:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.3800048828125,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 13:25:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.2900085449219,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 13:30:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,340.3699951171875,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 13:35:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.9200134277344,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 13:40:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.3163146972656,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 13:45:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.1400146484375,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 13:50:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.0199890136719,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 13:55:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.4339904785156,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 14:00:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.2699890136719,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 14:05:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.4599914550781,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 14:10:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.2900085449219,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 14:15:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,338.710205078125,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 14:20:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,338.80999755859375,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 14:25:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,338.4599914550781,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 14:30:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,338.2799987792969,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 14:35:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,338.58648681640625,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 14:40:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,338.9100036621094,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 14:45:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,338.70001220703125,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 14:50:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.3599853515625,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 14:55:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.6000061035156,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 15:00:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,338.8699951171875,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 15:05:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,338.6549987792969,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 15:10:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,338.7099914550781,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 15:15:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.0849914550781,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 15:20:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.0899963378906,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 15:25:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.0299987792969,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 15:30:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.2099914550781,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 15:35:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.05999755859375,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 15:40:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.5199890136719,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 15:45:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.7699890136719,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 15:50:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,339.1199951171875,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-17 15:55:00-05:00,2025-12-17,TRAILING_STOP,FLAT,2.8490253683993923e-05,0.0,False,0.0,338.9700012207031,0.0,0.0,-350.3658846050094,-350.3658846050094,98523.94823151144,17.6200008392334
2025-12-18 09:35:00-05:00,2025-12-18,TRAILING_STOP,FLAT,-8.53839005224574e-05,0.0,False,0.0,350.1650085449219,-481.66365500248327,0.0,-481.66365500248327,-481.66365500248327,98042.28457650896,16.8700008392334
