timestamp,day,action,signal,gap,mode,leverage,position_open,entry_price,current_price,bar_pnl,unrealized_pnl,day_pnl,day_total,capital,vix
2025-12-03 15:00:00-05:00,2025-12-03,HOLD,LONG,0.004538606903445181,LONG,1.5,True,359.9413146972656,363.0299987792969,0.0,1286.356435349413,0.0,1286.356435349413,99937.45215588357,16.079999923706055
2025-12-03 15:05:00-05:00,2025-12-03,HOLD,LONG,0.004538606903445181,LONG,1.5,True,359.9413146972656,363.44000244140625,0.0,1457.1122767575678,0.0,1457.1122767575678,99937.45215588357,16.079999923706055
2025-12-03 15:10:00-05:00,2025-12-03,HOLD,LONG,0.004538606903445181,LONG,1.5,True,359.9413146972656,363.75,0.0,1586.218182006845,0.0,1586.218182006845,99937.45215588357,16.079999923706055
2025-12-03 15:15:00-05:00,2025-12-03,HOLD,LONG,0.004538606903445181,LONG,1.5,True,359.9413146972656,363.9200134277344,0.0,1657.0243444545436,0.0,1657.0243444545436,99937.45215588357,16.079999923706055
2025-12-03 15:20:00-05:00,2025-12-03,HOLD,LONG,0.004538606903445181,LONG,1.5,True,359.9413146972656,364.0350036621094,0.0,1704.9147806604185,0.0,1704.9147806604185,99937.45215588357,16.079999923706055
2025-12-03 15:25:00-05:00,2025-12-03,HOLD,LONG,0.004538606903445181,LONG,1.5,True,359.9413146972656,364.1199951171875,0.0,1740.3115069962362,0.0,1740.3115069962362,99937.45215588357,16.079999923706055
2025-12-03 15:30:00-05:00,2025-12-03,HOLD,LONG,0.004538606903445181,LONG,1.5,True,359.9413146972656,364.0400085449219,0.0,1706.9991839347717,0.0,1706.9991839347717,99937.45215588357,16.079999923706055
2025-12-03 15:35:00-05:00,2025-12-03,HOLD,LONG,0.004538606903445181,LONG,1.5,True,359.9413146972656,364.2300109863281,0.0,1786.1302497038207,0.0,1786.1302497038207,99937.45215588357,16.079999923706055
2025-12-03 15:40:00-05:00,2025-12-03,HOLD,LONG,0.004538606903445181,LONG,1.5,True,359.9413146972656,364.260009765625,0.0,1798.6239595738778,0.0,1798.6239595738778,99937.45215588357,16.079999923706055
2025-12-03 15:45:00-05:00,2025-12-03,HOLD,LONG,0.004538606903445181,LONG,1.5,True,359.9413146972656,364.1000061035156,0.0,1731.9866036748858,0.0,1731.9866036748858,99937.45215588357,16.079999923706055
2025-12-03 15:50:00-05:00,2025-12-03,HOLD,LONG,0.004538606903445181,LONG,1.5,True,359.9413146972656,364.05999755859375,0.0,1715.324087256122,0.0,1715.324087256122,99937.45215588357,16.079999923706055
2025-12-03 15:55:00-05:00,2025-12-03,HOLD,LONG,0.004538606903445181,LONG,1.5,True,359.9413146972656,364.3999938964844,0.0,1856.9237023754563,0.0,1856.9237023754563,99937.45215588357,16.079999923706055
2025-12-04 09:30:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,360.95001220703125,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 09:35:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.4700012207031,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 09:40:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.82000732421875,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 09:45:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.468505859375,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 09:50:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.7200012207031,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 09:55:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,360.82501220703125,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 10:00:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.0199890136719,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 10:05:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.17999267578125,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 10:10:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.07000732421875,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 10:15:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.6700134277344,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 10:20:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.92999267578125,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 10:25:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.6449890136719,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 10:30:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.44000244140625,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 10:35:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,363.1000061035156,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 10:40:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,363.0299987792969,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 10:45:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.4750061035156,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 10:50:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.3999938964844,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 10:55:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.010009765625,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 11:00:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.3999938964844,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 11:05:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.9100036621094,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 11:10:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.1000061035156,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 11:15:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.44500732421875,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 11:20:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.9549865722656,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 11:25:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.44500732421875,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 11:30:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.32000732421875,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 11:35:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.54998779296875,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 11:40:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.1499938964844,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 11:45:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,363.0060119628906,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 11:50:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.9150085449219,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 11:55:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,363.67999267578125,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 12:00:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,363.5799865722656,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 12:05:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,363.0400085449219,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 12:10:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,363.4624938964844,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 12:15:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,363.1499938964844,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 12:20:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.6050109863281,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 12:25:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.5080871582031,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 12:30:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.55999755859375,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 12:35:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.5199890136719,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 12:40:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.8399963378906,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 12:45:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.2900085449219,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 12:50:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.42999267578125,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 12:55:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.3399963378906,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 13:00:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.20001220703125,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 13:05:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.156005859375,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 13:10:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.1099853515625,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 13:15:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.0111999511719,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 13:20:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.32000732421875,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 13:25:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.4100036621094,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 13:30:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.5,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 13:35:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.3949890136719,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 13:40:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.05999755859375,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 13:45:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.9800109863281,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 13:50:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.0929870605469,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 13:55:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.1000061035156,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 14:00:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.0799865722656,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 14:05:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,362.1600036621094,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 14:10:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.7900085449219,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 14:15:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.1000061035156,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 14:20:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,360.33990478515625,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 14:25:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,360.835205078125,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 14:30:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.635009765625,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 14:35:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.7250061035156,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 14:40:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.5350036621094,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 14:45:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.4200134277344,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 14:50:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.239990234375,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 14:55:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.30999755859375,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 15:00:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,360.9200134277344,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 15:05:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,360.69500732421875,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 15:10:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,360.7900085449219,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 15:15:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,360.4049987792969,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 15:20:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,359.80999755859375,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 15:25:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,359.7250061035156,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 15:30:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,360.1650085449219,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 15:35:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,360.3299865722656,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 15:40:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,360.1007995605469,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 15:45:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,360.3399963378906,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 15:50:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,360.8399963378906,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-04 15:55:00-05:00,2025-12-04,FLAT,NONE,-0.0008114166268995786,FLAT,0.0,False,0.0,361.5299987792969,0.0,0.0,0.0,0.0,101794.37585825902,15.779999732971191
2025-12-05 09:30:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,366.30999755859375,0.0,775.0653887529148,0.0,775.0653887529148,101794.37585825902,15.40999984741211
2025-12-05 09:35:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,365.2367858886719,0.0,325.4402666619933,0.0,325.4402666619933,101794.37585825902,15.40999984741211
2025-12-05 09:40:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,364.4949951171875,0.0,14.664885120661049,0.0,14.664885120661049,101794.37585825902,15.40999984741211
2025-12-05 09:45:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,365.79998779296875,0.0,561.395327605149,0.0,561.395327605149,101794.37585825902,15.40999984741211
2025-12-05 09:50:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,366.94500732421875,0.0,1041.1045601484816,0.0,1041.1045601484816,101794.37585825902,15.40999984741211
2025-12-05 09:55:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,367.1412048339844,0.0,1123.3020723025618,0.0,1123.3020723025618,101794.37585825902,15.40999984741211
2025-12-05 10:00:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,367.94000244140625,0.0,1457.9606320526077,0.0,1457.9606320526077,101794.37585825902,15.40999984741211
2025-12-05 10:05:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,367.885009765625,0.0,1434.921292046129,0.0,1434.921292046129,101794.37585825902,15.40999984741211
2025-12-05 10:10:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,368.45001220703125,0.0,1671.6306932003738,0.0,1671.6306932003738,101794.37585825902,15.40999984741211
2025-12-05 10:15:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,367.57000732421875,0.0,1302.9501113874862,0.0,1302.9501113874862,101794.37585825902,15.40999984741211
2025-12-05 10:20:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,367.69500732421875,0.0,1355.3192216352872,0.0,1355.3192216352872,101794.37585825902,15.40999984741211
2025-12-05 10:25:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,366.7099914550781,0.0,942.6439844604165,0.0,942.6439844604165,101794.37585825902,15.40999984741211
2025-12-05 10:30:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,367.2200012207031,0.0,1156.3140456081824,0.0,1156.3140456081824,101794.37585825902,15.40999984741211
2025-12-05 10:35:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,366.875,0.0,1011.7747899071595,0.0,1011.7747899071595,101794.37585825902,15.40999984741211
2025-12-05 10:40:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,366.54998779296875,0.0,875.6099890919545,0.0,875.6099890919545,101794.37585825902,15.40999984741211
2025-12-05 10:45:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,366.6600036621094,0.0,921.7014545322187,0.0,921.7014545322187,101794.37585825902,15.40999984741211
2025-12-05 10:50:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,365.6099853515625,0.0,481.7932571943071,0.0,481.7932571943071,101794.37585825902,15.40999984741211
2025-12-05 10:55:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,365.114990234375,0.0,274.41362628138455,0.0,274.41362628138455,101794.37585825902,15.40999984741211
2025-12-05 11:00:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,365.3399963378906,0.0,368.6805818128875,0.0,368.6805818128875,101794.37585825902,15.40999984741211
2025-12-05 11:05:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,365.0660095214844,0.0,253.89301545430433,0.0,253.89301545430433,101794.37585825902,15.40999984741211
2025-12-05 11:10:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,364.70001220703125,0.0,100.55738576634623,0.0,100.55738576634623,101794.37585825902,15.40999984741211
2025-12-05 11:15:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,364.57501220703125,0.0,48.188275518545325,0.0,48.188275518545325,101794.37585825902,15.40999984741211
2025-12-05 11:20:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,365.42498779296875,0.0,404.28799686174625,0.0,404.28799686174625,101794.37585825902,15.40999984741211
2025-12-05 11:25:00-05:00,2025-12-05,HOLD,LONG,0.011045487554598424,LONG,1.5,True,364.4599914550781,365.3599853515625,0.0,377.0550366987053,0.0,377.0550366987053,101794.37585825902,15.40999984741211
