timestamp,day,signal,position_open,bar_pnl,day_pnl,capital,mode,position_fraction,leverage,entry_price,current_price,unrealized_pnl,day_total
2025-12-26 14:55:00-05:00,2025-12-26,HOLD,False,0.0,-1680.3106875955493,98065.1688251819,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1680.3106875955493
2025-12-26 15:00:00-05:00,2025-12-26,HOLD,False,0.0,-1680.3106875955493,98065.1688251819,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1680.3106875955493
2025-12-26 15:05:00-05:00,2025-12-26,HOLD,False,0.0,-1680.3106875955493,98065.1688251819,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1680.3106875955493
2025-12-26 15:10:00-05:00,2025-12-26,HOLD,False,0.0,-1680.3106875955493,98065.1688251819,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1680.3106875955493
2025-12-26 15:15:00-05:00,2025-12-26,HOLD,False,0.0,-1680.3106875955493,98065.1688251819,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1680.3106875955493
2025-12-26 15:20:00-05:00,2025-12-26,HOLD,False,0.0,-1680.3106875955493,98065.1688251819,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1680.3106875955493
2025-12-26 15:25:00-05:00,2025-12-26,HOLD,False,0.0,-1680.3106875955493,98065.1688251819,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1680.3106875955493
2025-12-26 15:30:00-05:00,2025-12-26,HOLD,False,0.0,-1680.3106875955493,98065.1688251819,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1680.3106875955493
2025-12-26 15:35:00-05:00,2025-12-26,HOLD,False,0.0,-1680.3106875955493,98065.1688251819,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1680.3106875955493
2025-12-26 15:40:00-05:00,2025-12-26,HOLD,False,0.0,-1680.3106875955493,98065.1688251819,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1680.3106875955493
2025-12-26 15:45:00-05:00,2025-12-26,HOLD,False,0.0,-1680.3106875955493,98065.1688251819,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1680.3106875955493
2025-12-26 15:50:00-05:00,2025-12-26,HOLD,False,0.0,-1680.3106875955493,98065.1688251819,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1680.3106875955493
2025-12-26 15:55:00-05:00,2025-12-26,HOLD,False,0.0,-1680.3106875955493,98065.1688251819,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1680.3106875955493
2025-12-29 09:30:00-05:00,2025-12-29,WAIT,False,0.0,0.0,98065.1688251819,,,,,,,
2025-12-29 09:35:00-05:00,2025-12-29,ENTRY,True,0.0,0.0,98065.1688251819,LONG,1.0,3.0,363.3599853515625,365.17999267578125,1473.5744113917342,1473.5744113917342
2025-12-29 09:40:00-05:00,2025-12-29,HOLD,True,0.0,0.0,98065.1688251819,LONG,1.0,3.0,363.3599853515625,365.0899963378906,1400.7086053755327,1400.7086053755327
2025-12-29 09:45:00-05:00,2025-12-29,HOLD,True,0.0,0.0,98065.1688251819,LONG,1.0,3.0,363.3599853515625,363.3229064941406,-30.02100858246348,-30.02100858246348
2025-12-29 09:50:00-05:00,2025-12-29,HOLD,True,0.0,0.0,98065.1688251819,LONG,1.0,3.0,363.3599853515625,362.7900085449219,-461.48343810260934,-461.48343810260934
2025-12-29 09:55:00-05:00,2025-12-29,HOLD,True,0.0,0.0,98065.1688251819,LONG,1.0,3.0,363.3599853515625,362.7229919433594,-515.7436313923953,-515.7436313923953
2025-12-29 10:00:00-05:00,2025-12-29,HOLD,True,0.0,0.0,98065.1688251819,LONG,1.0,3.0,363.3599853515625,362.6300048828125,-591.030885014425,-591.030885014425
2025-12-29 10:05:00-05:00,2025-12-29,HOLD,True,0.0,0.0,98065.1688251819,LONG,1.0,3.0,363.3599853515625,361.92999267578125,-1157.7978766724887,-1157.7978766724887
2025-12-29 10:10:00-05:00,2025-12-29,EXIT,False,-1279.240886699491,-1279.240886699491,96785.9279384824,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1279.240886699491
2025-12-29 10:15:00-05:00,2025-12-29,HOLD,False,0.0,-1279.240886699491,96785.9279384824,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1279.240886699491
2025-12-29 10:20:00-05:00,2025-12-29,ENTRY,True,0.0,-1279.240886699491,96785.9279384824,LONG,1.0,3.0,362.67999267578125,363.3399963378906,528.3919833192232,-750.8489033802679
2025-12-29 10:25:00-05:00,2025-12-29,HOLD,True,0.0,-1279.240886699491,96785.9279384824,LONG,1.0,3.0,362.67999267578125,363.3299865722656,520.3782703433733,-758.8626163561178
2025-12-29 10:30:00-05:00,2025-12-29,HOLD,True,0.0,-1279.240886699491,96785.9279384824,LONG,1.0,3.0,362.67999267578125,363.6099853515625,744.542345201369,-534.698541498122
2025-12-29 10:35:00-05:00,2025-12-29,HOLD,True,0.0,-1279.240886699491,96785.9279384824,LONG,1.0,3.0,362.67999267578125,363.5150146484375,668.5098001378178,-610.7310865616732
2025-12-29 10:40:00-05:00,2025-12-29,HOLD,True,0.0,-1279.240886699491,96785.9279384824,LONG,1.0,3.0,362.67999267578125,363.7300109863281,840.6336047563005,-438.6072819431905
2025-12-29 10:45:00-05:00,2025-12-29,HOLD,True,0.0,-1279.240886699491,96785.9279384824,LONG,1.0,3.0,362.67999267578125,362.69000244140625,8.013712975849874,-1271.2271737236413
2025-12-29 10:50:00-05:00,2025-12-29,HOLD,True,0.0,-1279.240886699491,96785.9279384824,LONG,1.0,3.0,362.67999267578125,362.42498779296875,-204.15422447012665,-1483.3951111696176
2025-12-29 10:55:00-05:00,2025-12-29,ENTRY,True,-224.1640748579957,-1503.4049615574868,96561.76386362441,LONG,0.7,2.0999999999999996,362.3999938964844,362.5799865722656,100.7142995371146,-1402.6906620203722
2025-12-29 11:00:00-05:00,2025-12-29,HOLD,True,0.0,-1503.4049615574868,96561.76386362441,LONG,0.7,2.0999999999999996,362.3999938964844,362.0799865722656,-179.05902762736247,-1682.4639891848492
2025-12-29 11:05:00-05:00,2025-12-29,EXIT,False,-167.857165895191,-1671.2621274526778,96393.90669772922,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1671.2621274526778
2025-12-29 11:10:00-05:00,2025-12-29,HOLD,False,0.0,-1671.2621274526778,96393.90669772922,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1671.2621274526778
2025-12-29 11:15:00-05:00,2025-12-29,ENTRY,True,0.0,-1671.2621274526778,96393.90669772922,LONG,1.0,3.0,362.95001220703125,362.760009765625,-151.38512461716908,-1822.647252069847
2025-12-29 11:20:00-05:00,2025-12-29,HOLD,True,0.0,-1671.2621274526778,96393.90669772922,LONG,1.0,3.0,362.95001220703125,362.97760009765625,21.980750506572576,-1649.2813769461052
2025-12-29 11:25:00-05:00,2025-12-29,HOLD,True,0.0,-1671.2621274526778,96393.90669772922,LONG,1.0,3.0,362.95001220703125,363.07000732421875,95.60653870779134,-1575.6555887448865
2025-12-29 11:30:00-05:00,2025-12-29,HOLD,True,0.0,-1671.2621274526778,96393.90669772922,LONG,1.0,3.0,362.95001220703125,363.07000732421875,95.60653870779134,-1575.6555887448865
2025-12-29 11:35:00-05:00,2025-12-29,HOLD,True,0.0,-1671.2621274526778,96393.90669772922,LONG,1.0,3.0,362.95001220703125,362.92999267578125,-15.950633110964171,-1687.212760563642
2025-12-29 11:40:00-05:00,2025-12-29,HOLD,True,0.0,-1671.2621274526778,96393.90669772922,LONG,1.0,3.0,362.95001220703125,362.885009765625,-51.79092763163672,-1723.0530550843146
2025-12-29 11:45:00-05:00,2025-12-29,HOLD,True,0.0,-1671.2621274526778,96393.90669772922,LONG,1.0,3.0,362.95001220703125,363.05999755859375,87.63122215230925,-1583.6309053003686
2025-12-29 11:50:00-05:00,2025-12-29,HOLD,True,0.0,-1671.2621274526778,96393.90669772922,LONG,1.0,3.0,362.95001220703125,363.1300048828125,143.40980806168702,-1527.8523193909907
2025-12-29 11:55:00-05:00,2025-12-29,HOLD,True,0.0,-1671.2621274526778,96393.90669772922,LONG,1.0,3.0,362.95001220703125,362.8900146484375,-47.80326935389567,-1719.0653968065735
2025-12-29 12:00:00-05:00,2025-12-29,HOLD,True,0.0,-1671.2621274526778,96393.90669772922,LONG,1.0,3.0,362.95001220703125,362.92999267578125,-15.950633110964171,-1687.212760563642
2025-12-29 12:05:00-05:00,2025-12-29,HOLD,True,0.0,-1671.2621274526778,96393.90669772922,LONG,1.0,3.0,362.95001220703125,362.70001220703125,-199.18839397106478,-1870.4505214237424
2025-12-29 12:10:00-05:00,2025-12-29,HOLD,True,0.0,-1671.2621274526778,96393.90669772922,LONG,1.0,3.0,362.95001220703125,362.5799865722656,-294.81924766835454,-1966.0813751210324
2025-12-29 12:15:00-05:00,2025-12-29,ENTRY,True,-302.77024923433817,-1974.032376687016,96091.13644849489,LONG,0.7,2.0999999999999996,362.57000732421875,362.4949951171875,-41.74867462454978,-2015.7810513115658
2025-12-29 12:20:00-05:00,2025-12-29,HOLD,True,0.0,-1974.032376687016,96091.13644849489,LONG,0.7,2.0999999999999996,362.57000732421875,362.2699890136719,-166.9777136834617,-2141.010090370478
2025-12-29 12:25:00-05:00,2025-12-29,EXIT,False,-161.40669444959175,-2135.4390711366077,95929.72975404529,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-2135.4390711366077
2025-12-29 12:30:00-05:00,2025-12-29,HOLD,False,0.0,-2135.4390711366077,95929.72975404529,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-2135.4390711366077
2025-12-29 12:35:00-05:00,2025-12-29,ENTRY,True,0.0,-2135.4390711366077,95929.72975404529,LONG,0.7,2.0999999999999996,362.3960876464844,362.3299865722656,-36.744939156542834,-2172.1840102931505
2025-12-29 12:40:00-05:00,2025-12-29,HOLD,True,0.0,-2135.4390711366077,95929.72975404529,LONG,0.7,2.0999999999999996,362.3960876464844,362.42999267578125,18.8474734085499,-2116.591597728058
2025-12-29 12:45:00-05:00,2025-12-29,HOLD,True,0.0,-2135.4390711366077,95929.72975404529,LONG,0.7,2.0999999999999996,362.3960876464844,362.5299987792969,74.43988597364263,-2060.999185162965
2025-12-29 12:50:00-05:00,2025-12-29,HOLD,True,0.0,-2135.4390711366077,95929.72975404529,LONG,0.7,2.0999999999999996,362.3960876464844,362.8276062011719,239.8769342906351,-1895.5621368459726
2025-12-29 12:55:00-05:00,2025-12-29,ENTRY,True,255.11098570456653,-1880.3280854320412,96184.84073974985,LONG,1.0,3.0,362.8550109863281,362.8299865722656,-19.900256645190527,-1900.2283420772317
2025-12-29 13:00:00-05:00,2025-12-29,HOLD,True,0.0,-1880.3280854320412,96184.84073974985,LONG,1.0,3.0,362.8550109863281,362.79998779296875,-43.75629601375429,-1924.0843814457955
2025-12-29 13:05:00-05:00,2025-12-29,HOLD,True,0.0,-1880.3280854320412,96184.84073974985,LONG,1.0,3.0,362.8550109863281,362.760009765625,-75.5481694347294,-1955.8762548667705
2025-12-29 13:10:00-05:00,2025-12-29,HOLD,True,0.0,-1880.3280854320412,96184.84073974985,LONG,1.0,3.0,362.8550109863281,362.5199890136719,-266.4207529889044,-2146.7488384209455
2025-12-29 13:15:00-05:00,2025-12-29,ENTRY,True,-242.56471362034063,-2122.8927990523816,95942.27602612952,LONG,0.7,2.0999999999999996,362.54998779296875,362.7799987792969,127.82329166445174,-1995.06950738793
2025-12-29 13:20:00-05:00,2025-12-29,ENTRY,True,122.26059567587005,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,362.95001220703125,143.01495582586026,-1857.6172475506514
2025-12-29 13:25:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,362.6499938964844,-95.32714126246523,-2095.9593446389767
2025-12-29 13:30:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.010009765625,190.6785264570929,-1809.9536769194187
2025-12-29 13:35:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.0899963378906,254.22187265468227,-1746.4103307218293
2025-12-29 13:40:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,362.8699951171875,79.4473656961085,-1921.184837680403
2025-12-29 13:45:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,362.760009765625,-7.927765817097186,-2008.5599691936088
2025-12-29 13:50:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,362.7130126953125,-45.26342134715733,-2045.895624723669
2025-12-29 13:55:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,362.6499938964844,-95.32714126246523,-2095.9593446389767
2025-12-29 14:00:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,362.760009765625,-7.927765817097186,-2008.5599691936088
2025-12-29 14:05:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,362.70001220703125,-55.59133644832981,-2056.2235398248413
2025-12-29 14:10:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,362.7799987792969,7.952009749259562,-1992.680193627252
2025-12-29 14:15:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,362.8900146484375,95.35138519462761,-1905.280818181884
2025-12-29 14:20:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.17999267578125,325.7172286015312,-1674.9149747749805
2025-12-29 14:25:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.1000061035156,262.1738824039418,-1738.4583209725697
2025-12-29 14:30:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.260009765625,389.28481873128294,-1611.3473846452287
2025-12-29 14:35:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.3999938964844,500.49173556010487,-1500.1404678164067
2025-12-29 14:40:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.6000061035156,659.3864669523219,-1341.2457364241895
2025-12-29 14:45:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.8500061035156,857.992759226512,-1142.6394441499997
2025-12-29 14:50:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.8999938964844,897.704320108485,-1102.9278832680266
2025-12-29 14:55:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.9100036621094,905.6563298577446,-1094.975873518767
2025-12-29 15:00:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.8500061035156,857.992759226512,-1142.6394441499997
2025-12-29 15:05:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.8500061035156,857.992759226512,-1142.6394441499997
2025-12-29 15:10:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.8900146484375,889.7765542913878,-1110.8556490851238
2025-12-29 15:15:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,364.0249938964844,997.0074662455801,-1003.6247371309315
2025-12-29 15:20:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,364.07000732421875,1032.7672661850859,-967.8649371914257
2025-12-29 15:25:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.9100036621094,905.6563298577446,-1094.975873518767
2025-12-29 15:30:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.989990234375,969.199676055334,-1031.4325273211775
2025-12-29 15:35:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.9100036621094,905.6563298577446,-1094.975873518767
2025-12-29 15:40:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.8900146484375,889.7765542913878,-1110.8556490851238
2025-12-29 15:45:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,364.2099914550781,1143.9741830139078,-856.6580203626038
2025-12-29 15:50:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,363.9599914550781,945.3678907397177,-1055.2643126367939
2025-12-29 15:55:00-05:00,2025-12-29,HOLD,True,0.0,-2000.6322033765116,96064.53662180538,LONG,1.0,3.0,362.7699890136719,364.19000244140625,1128.094407447551,-872.5377959289606
2025-12-30 09:30:00-05:00,2025-12-30,WAIT,False,0.0,0.0,97192.63102925294,,,,,,,
2025-12-30 09:35:00-05:00,2025-12-30,HOLD,False,0.0,0.0,97192.63102925294,SHORT,0.0,0.0,0.0,364.2699890136719,0.0,0.0
2025-12-30 09:40:00-05:00,2025-12-30,ENTRY,True,0.0,0.0,97192.63102925294,SHORT,1.0,2.0,364.29010009765625,364.385009765625,-50.643815670657986,-50.643815670657986
2025-12-30 09:45:00-05:00,2025-12-30,HOLD,True,0.0,0.0,97192.63102925294,SHORT,1.0,2.0,364.29010009765625,364.7699890136719,-256.0688107463334,-256.0688107463334
2025-12-30 09:50:00-05:00,2025-12-30,ENTRY,True,-245.4026695037993,-245.4026695037993,96947.22835974913,SHORT,0.7,1.4,364.75,364.5592956542969,70.96246978179127,-174.44019972200803
2025-12-30 09:55:00-05:00,2025-12-30,HOLD,True,0.0,-245.4026695037993,96947.22835974913,SHORT,0.7,1.4,364.75,364.875,-46.51340634120932,-291.9160758450086
2025-12-30 10:00:00-05:00,2025-12-30,HOLD,True,0.0,-245.4026695037993,96947.22835974913,SHORT,0.5,1.0,364.75,364.5299987792969,81.8640493930122,-163.53862011078712
2025-12-30 10:05:00-05:00,2025-12-30,HOLD,True,0.0,-245.4026695037993,96947.22835974913,SHORT,0.7,1.4,364.75,364.2900085449219,171.1661557082637,-74.23651379553561
2025-12-30 10:10:00-05:00,2025-12-30,ENTRY,True,167.45280515319155,-77.94986435060775,97114.68116490233,SHORT,1.0,2.0,364.29998779296875,364.2349853515625,34.65655549621214,-43.29330885439561
2025-12-30 10:15:00-05:00,2025-12-30,HOLD,True,0.0,-77.94986435060775,97114.68116490233,SHORT,1.0,2.0,364.29998779296875,364.45001220703125,-79.98667925792437,-157.93654360853213
2025-12-30 10:20:00-05:00,2025-12-30,ENTRY,True,-35.405006929463674,-113.35487128007142,97079.27615797287,SHORT,0.7,1.4,364.36639404296875,364.5799865722656,-79.67137438098737,-193.0262456610588
2025-12-30 10:25:00-05:00,2025-12-30,HOLD,True,0.0,-113.35487128007142,97079.27615797287,SHORT,0.7,1.4,364.36639404296875,364.4599914550781,-34.91243109394032,-148.26730237401173
2025-12-30 10:30:00-05:00,2025-12-30,HOLD,True,0.0,-113.35487128007142,97079.27615797287,SHORT,0.7,1.4,364.36639404296875,364.3500061035156,6.112805835489388,-107.24206544458204
2025-12-30 10:35:00-05:00,2025-12-30,ENTRY,True,7.979659014298065,-105.37521226577336,97087.25581698716,SHORT,1.0,2.0,364.3450012207031,364.6120910644531,-142.3432181004047,-247.71843036617804
2025-12-30 10:40:00-05:00,2025-12-30,ENTRY,True,-151.8902323857038,-257.26544465147714,96935.36558460146,SHORT,0.7,1.4,364.6300048828125,364.55499267578125,27.918355210253537,-229.3470894412236
2025-12-30 10:45:00-05:00,2025-12-30,HOLD,True,0.0,-257.26544465147714,96935.36558460146,SHORT,0.7,1.4,364.6300048828125,364.7799987792969,-55.825352261349124,-313.09079691282625
2025-12-30 10:50:00-05:00,2025-12-30,HOLD,True,0.0,-257.26544465147714,96935.36558460146,SHORT,0.7,1.4,364.6300048828125,365.0400085449219,-152.59686828712626,-409.8623129386034
2025-12-30 10:55:00-05:00,2025-12-30,HOLD,True,0.0,-257.26544465147714,96935.36558460146,SHORT,0.5,1.0,364.6300048828125,365.2250061035156,-221.45002910264984,-478.71547375412695
2025-12-30 11:00:00-05:00,2025-12-30,EXIT,False,-213.26079634976423,-470.5262410012414,96722.1047882517,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-470.5262410012414
2025-12-30 11:05:00-05:00,2025-12-30,HOLD,False,0.0,-470.5262410012414,96722.1047882517,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-470.5262410012414
2025-12-30 11:10:00-05:00,2025-12-30,HOLD,False,0.0,-470.5262410012414,96722.1047882517,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-470.5262410012414
2025-12-30 11:15:00-05:00,2025-12-30,HOLD,False,0.0,-470.5262410012414,96722.1047882517,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-470.5262410012414
2025-12-30 11:20:00-05:00,2025-12-30,ENTRY,True,0.0,-470.5262410012414,96722.1047882517,LONG,0.5,1.5,307.1499938964844,307.32501220703125,82.67038763941538,-387.855853361826
2025-12-30 11:25:00-05:00,2025-12-30,ENTRY,True,70.85003578861843,-399.67620521262296,96792.95482404031,LONG,0.7,2.0999999999999996,307.29998779296875,307.14990234375,-99.27481560169517,-498.9510208143181
2025-12-30 11:30:00-05:00,2025-12-30,ENTRY,True,-119.05710907254945,-518.7333142851724,96673.89771496777,LONG,0.5,1.5,307.1199951171875,306.8399963378906,-132.20519884939463,-650.938513134567
2025-12-30 11:35:00-05:00,2025-12-30,EXIT,False,-118.04087073288731,-636.7741850180597,96555.85684423488,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-636.7741850180597
2025-12-30 11:40:00-05:00,2025-12-30,ENTRY,True,0.0,-636.7741850180597,96555.85684423488,SHORT,0.5,1.0,364.8800048828125,364.8500061035156,7.9383846758638885,-628.8358003421959
2025-12-30 11:45:00-05:00,2025-12-30,HOLD,True,0.0,-636.7741850180597,96555.85684423488,SHORT,0.5,1.0,364.8800048828125,364.6499938964844,60.866332962346014,-575.9078520557136
2025-12-30 11:50:00-05:00,2025-12-30,HOLD,True,0.0,-636.7741850180597,96555.85684423488,SHORT,0.7,1.4,364.8800048828125,364.7699890136719,29.112794258890457,-607.6613907591693
2025-12-30 11:55:00-05:00,2025-12-30,HOLD,True,0.0,-636.7741850180597,96555.85684423488,SHORT,0.7,1.4,364.8800048828125,364.7900085449219,23.815154027591667,-612.959030990468
2025-12-30 12:00:00-05:00,2025-12-30,HOLD,True,0.0,-636.7741850180597,96555.85684423488,SHORT,0.5,1.0,364.8800048828125,364.55999755859375,84.68148698993767,-552.0926980281221
2025-12-30 12:05:00-05:00,2025-12-30,HOLD,True,0.0,-636.7741850180597,96555.85684423488,SHORT,0.7,1.4,364.8800048828125,364.66839599609375,55.99670329851495,-580.7774817195448
2025-12-30 12:10:00-05:00,2025-12-30,HOLD,True,0.0,-636.7741850180597,96555.85684423488,SHORT,0.7,1.4,364.8800048828125,364.4700012207031,108.49664101752934,-528.2775440005304
2025-12-30 12:15:00-05:00,2025-12-30,HOLD,True,0.0,-636.7741850180597,96555.85684423488,SHORT,0.7,1.4,364.8800048828125,364.6700134277344,55.568692731047214,-581.2054922870125
2025-12-30 12:20:00-05:00,2025-12-30,HOLD,True,0.0,-636.7741850180597,96555.85684423488,SHORT,0.7,1.4,364.8800048828125,364.6600036621094,58.21751284669661,-578.5566721713631
