timestamp,day,action,mode,position_open,pf,leverage,bar_pnl,day_pnl,capital,entry_price,current_price,unrealized_pnl,day_total
2025-12-29 12:55:00-05:00,2025-12-29,RESIZE,LONG,True,1.0,3.0,264.5345685361093,-1949.7858056262835,99737.82694826796,362.8550109863281,362.8299865722656,-20.635355199833267,-1970.4211608261166
2025-12-29 13:00:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-1949.7858056262835,99737.82694826796,362.8550109863281,362.79998779296875,-45.37261637231632,-1995.1584219985998
2025-12-29 13:05:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-1949.7858056262835,99737.82694826796,362.8550109863281,362.760009765625,-78.33885455741581,-2028.1246601836992
2025-12-29 13:10:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-1949.7858056262835,99737.82694826796,362.8550109863281,362.5199890136719,-276.2621090045971,-2226.0479146308808
2025-12-29 13:15:00-05:00,2025-12-29,RESIZE,LONG,True,0.7,2.0999999999999996,-251.52484783211406,-2201.3106534583976,99486.30210043585,362.54998779296875,362.7799987792969,132.54497534057282,-2068.765678117825
2025-12-29 13:20:00-05:00,2025-12-29,RESIZE,LONG,True,1.0,3.0,126.776798093431,-2074.5338553649667,99613.07889852927,362.7699890136719,362.95001220703125,148.2978066550878,-1926.236048709879
2025-12-29 13:25:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,362.6499938964844,-98.84844478179441,-2173.3823001467613
2025-12-29 13:30:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.010009765625,197.72202904598504,-1876.8118263189817
2025-12-29 13:35:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.0899963378906,263.6126124063826,-1810.9212429585841
2025-12-29 13:40:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,362.8699951171875,82.38208381229407,-1992.1517715526727
2025-12-29 13:45:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,362.760009765625,-8.22061074355208,-2082.754466108519
2025-12-29 13:50:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,362.7130126953125,-46.93541363367501,-2121.469268998642
2025-12-29 13:55:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,362.6499938964844,-98.84844478179441,-2173.3823001467613
2025-12-29 14:00:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,362.760009765625,-8.22061074355208,-2082.754466108519
2025-12-29 14:05:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,362.70001220703125,-57.644833134449286,-2132.178688499416
2025-12-29 14:10:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,362.7799987792969,8.245750225948262,-2066.2881051390186
2025-12-29 14:15:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,362.8900146484375,98.8735842641906,-1975.660271100776
2025-12-29 14:20:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.17999267578125,337.74894599272835,-1736.7849093722384
2025-12-29 14:25:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.1000061035156,271.85836263233085,-1802.6754927326358
2025-12-29 14:30:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.260009765625,403.6646688355221,-1670.8691865294445
2025-12-29 14:35:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.3999938964844,518.9794745868169,-1555.5543807781498
2025-12-29 14:40:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.6000061035156,683.7436422114049,-1390.7902131535618
2025-12-29 14:45:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.8500061035156,889.6862820009421,-1184.8475733640246
2025-12-29 14:50:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.8999938964844,930.864754165891,-1143.6691011990756
2025-12-29 14:55:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.9100036621094,939.1105043918392,-1135.4233509731275
2025-12-29 15:00:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.8500061035156,889.6862820009421,-1184.8475733640246
2025-12-29 15:05:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.8500061035156,889.6862820009421,-1184.8475733640246
2025-12-29 15:10:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.8900146484375,922.6441434223389,-1151.8897119426279
2025-12-29 15:15:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,364.0249938964844,1033.8360740606595,-1040.6977813043072
2025-12-29 15:20:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,364.07000732421875,1070.9168105950305,-1003.6170447699362
2025-12-29 15:25:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.9100036621094,939.1105043918392,-1135.4233509731275
2025-12-29 15:30:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.989990234375,1005.0010877522369,-1069.53276761273
2025-12-29 15:35:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.9100036621094,939.1105043918392,-1135.4233509731275
2025-12-29 15:40:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.8900146484375,922.6441434223389,-1151.8897119426279
2025-12-29 15:45:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,364.2099914550781,1186.2316163463254,-888.3022390186413
2025-12-29 15:50:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,363.9599914550781,980.2889765567882,-1094.2448788081786
2025-12-29 15:55:00-05:00,2025-12-29,HOLD,LONG,True,1.0,3.0,0.0,-2074.5338553649667,99613.07889852927,362.7699890136719,364.19000244140625,1169.7652553768248,-904.7685999881419
2025-12-30 09:30:00-05:00,2025-12-30,WAIT,NEUTRAL,False,0.0,0.0,0.0,0.0,100782.8441539061,,,,
2025-12-30 09:35:00-05:00,2025-12-30,HOLD,SHORT,False,0.0,0.0,0.0,0.0,100782.8441539061,0.0,364.2699890136719,0.0,0.0
2025-12-30 09:40:00-05:00,2025-12-30,ENTRY,SHORT,True,1.0,2.0,0.0,0.0,100782.8441539061,364.29010009765625,364.385009765625,-52.51455514728134,-52.51455514728134
2025-12-30 09:45:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,0.0,100782.8441539061,364.29010009765625,364.7699890136719,-265.527774820257,-265.527774820257
2025-12-30 09:50:00-05:00,2025-12-30,RESIZE,SHORT,True,0.7,1.4,-254.4676353921318,-254.4676353921318,100528.37651851396,364.75,364.5592956542969,73.58376305958832,-180.8838723325435
2025-12-30 09:55:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-254.4676353921318,100528.37651851396,364.75,364.875,-48.231572010253444,-302.69920740238524
2025-12-30 10:00:00-05:00,2025-12-30,RESIZE,SHORT,True,0.5,1.0,-44.369278157869864,-298.83691355000167,100484.0072403561,364.864990234375,364.5299987792969,92.25682018958587,-206.5800933604158
2025-12-30 10:05:00-05:00,2025-12-30,RESIZE,SHORT,True,0.7,1.4,106.02348425723109,-192.8134292927706,100590.03072461333,364.4800109863281,364.2900085449219,73.41223436072714,-119.40119493204345
2025-12-30 10:10:00-05:00,2025-12-30,RESIZE,SHORT,True,1.0,2.0,69.55650023995011,-123.25692905282048,100659.58722485328,364.29998779296875,364.2349853515625,35.92159835195648,-87.335330700864
2025-12-30 10:15:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-123.25692905282048,100659.58722485328,364.29998779296875,364.45001220703125,-82.90637441230895,-206.16330346512945
2025-12-30 10:20:00-05:00,2025-12-30,RESIZE,SHORT,True,0.7,1.4,-36.69736995955742,-159.9542990123779,100622.88985489373,364.36639404296875,364.5799865722656,-82.57956019244278,-242.5338592048207
2025-12-30 10:25:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-159.9542990123779,100622.88985489373,364.36639404296875,364.4599914550781,-36.186813989173025,-196.14111300155093
2025-12-30 10:30:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-159.9542990123779,100622.88985489373,364.36639404296875,364.3500061035156,6.335937108635773,-153.61836190374214
2025-12-30 10:35:00-05:00,2025-12-30,RESIZE,SHORT,True,1.0,2.0,8.270934661366251,-151.68336435101165,100631.16078955508,364.3450012207031,364.6120910644531,-147.53906830950166,-299.2224326605133
2025-12-30 10:40:00-05:00,2025-12-30,RESIZE,SHORT,True,0.7,1.4,-157.43457026307544,-309.11793461408706,100473.72621929202,364.6300048828125,364.55499267578125,28.93743847739254,-280.1804961366945
2025-12-30 10:45:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-309.11793461408706,100473.72621929202,364.6300048828125,364.7799987792969,-57.863104197064416,-366.9810388111515
2025-12-30 10:50:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-309.11793461408706,100473.72621929202,364.6300048828125,365.0400085449219,-158.16699997712317,-467.28493459121023
2025-12-30 10:55:00-05:00,2025-12-30,RESIZE,SHORT,True,0.5,1.0,-173.58931259119325,-482.7072472052803,100300.13690670082,365.0799865722656,365.2250061035156,-39.8418959502218,-522.5491431555021
2025-12-30 11:00:00-05:00,2025-12-30,EXIT,NEUTRAL,False,0.0,0.0,-33.79686081130978,-516.5041080165901,100266.34004588952,0.0,0.0,0.0,-516.5041080165901
2025-12-30 11:05:00-05:00,2025-12-30,HOLD,NEUTRAL,False,0.0,0.0,0.0,-516.5041080165901,100266.34004588952,0.0,0.0,0.0,-516.5041080165901
2025-12-30 11:10:00-05:00,2025-12-30,HOLD,NEUTRAL,False,0.0,0.0,0.0,-516.5041080165901,100266.34004588952,0.0,0.0,0.0,-516.5041080165901
2025-12-30 11:15:00-05:00,2025-12-30,HOLD,NEUTRAL,False,0.0,0.0,0.0,-516.5041080165901,100266.34004588952,0.0,0.0,0.0,-516.5041080165901
2025-12-30 11:20:00-05:00,2025-12-30,ENTRY,LONG,True,0.5,1.5,0.0,-516.5041080165901,100266.34004588952,307.1499938964844,307.32501220703125,85.69971897247166,-430.8043890441184
2025-12-30 11:25:00-05:00,2025-12-30,RESIZE,LONG,True,0.7,2.0999999999999996,73.44622820395783,-443.0578798126322,100339.78627409347,307.29998779296875,307.14990234375,-102.91259108664056,-545.9704708992728
2025-12-30 11:30:00-05:00,2025-12-30,RESIZE,LONG,True,0.5,1.5,-123.41977678507648,-566.4776565977087,100216.3664973084,307.1199951171875,306.8399963378906,-137.04965842800755,-703.5273150257162
2025-12-30 11:35:00-05:00,2025-12-30,EXIT,NEUTRAL,False,0.0,0.0,-122.36629992830929,-688.843956526018,100094.00019738008,0.0,0.0,0.0,-688.843956526018
2025-12-30 11:40:00-05:00,2025-12-30,ENTRY,SHORT,True,0.5,1.0,0.0,-688.843956526018,100094.00019738008,364.8800048828125,364.8500061035156,8.229274777133748,-680.6146817488843
2025-12-30 11:45:00-05:00,2025-12-30,HOLD,SHORT,True,0.5,1.0,0.0,-688.843956526018,100094.00019738008,364.8800048828125,364.6499938964844,63.096687685917665,-625.7472688401003
2025-12-30 11:50:00-05:00,2025-12-30,RESIZE,SHORT,True,0.7,1.4,57.604923439936236,-631.2390330860818,100151.60512082002,364.6700134277344,364.7699890136719,-38.43968807467362,-669.6787211607555
2025-12-30 11:55:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-631.2390330860818,100151.60512082002,364.6700134277344,364.7900085449219,-46.13701267082316,-677.376045756905
2025-12-30 12:00:00-05:00,2025-12-30,RESIZE,SHORT,True,0.5,1.0,-34.60275950311737,-665.8417925891991,100117.0023613169,364.760009765625,364.55999755859375,54.89807563199321,-610.9437169572059
2025-12-30 12:05:00-05:00,2025-12-30,RESIZE,SHORT,True,0.7,1.4,54.92320444293247,-610.9185881462666,100171.92556575984,364.5599060058594,364.66839599609375,-41.73446247459373,-652.6530506208603
2025-12-30 12:10:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-610.9185881462666,100171.92556575984,364.5599060058594,364.4700012207031,34.58501447261691,-576.3335736736498
2025-12-30 12:15:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-610.9185881462666,100171.92556575984,364.5599060058594,364.6700134277344,-42.356664024847866,-653.2752521711145
2025-12-30 12:20:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-610.9185881462666,100171.92556575984,364.5599060058594,364.6600036621094,-38.506058204407154,-649.4246463506738
2025-12-30 12:25:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-610.9185881462666,100171.92556575984,364.5599060058594,364.760009765625,-76.97689745313954,-687.8954855994061
2025-12-30 12:30:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-610.9185881462666,100171.92556575984,364.5599060058594,364.8900146484375,-126.98781451130249,-737.9064026575692
2025-12-30 12:35:00-05:00,2025-12-30,RESIZE,SHORT,True,0.5,1.0,-134.67728650029233,-745.595874646559,100037.24827925954,364.9100036621094,364.82159423828125,24.236758085453307,-721.3591165611057
2025-12-30 12:40:00-05:00,2025-12-30,HOLD,SHORT,True,0.5,1.0,0.0,-745.595874646559,100037.24827925954,364.9100036621094,364.7749938964844,37.01188048672607,-708.5839941598329
2025-12-30 12:45:00-05:00,2025-12-30,RESIZE,SHORT,True,0.7,1.4,39.74761396754872,-705.8482606790102,100076.9958932271,364.7650146484375,364.7300109863281,13.445055561487278,-692.4032051175229
2025-12-30 12:50:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-705.8482606790102,100076.9958932271,364.7650146484375,364.9049987792969,-53.768500314334915,-759.6167609933451
2025-12-30 12:55:00-05:00,2025-12-30,RESIZE,SHORT,True,0.5,1.0,-63.36876230636463,-769.2170229853748,100013.62713092072,364.92999267578125,364.7349853515625,53.44419533513169,-715.7728276502431
2025-12-30 13:00:00-05:00,2025-12-30,RESIZE,SHORT,True,0.7,1.4,60.29408515977532,-708.9229378255994,100073.9212160805,364.7099914550781,364.56500244140625,55.69758783660044,-653.225349988999
2025-12-30 13:05:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-708.9229378255994,100073.9212160805,364.7099914550781,364.739990234375,-11.524043115844714,-720.4469809414442
2025-12-30 13:10:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-708.9229378255994,100073.9212160805,364.7099914550781,364.7449951171875,-13.446670858467838,-722.3696086840673
2025-12-30 13:15:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-708.9229378255994,100073.9212160805,364.7099914550781,364.7449951171875,-13.446670858467838,-722.3696086840673
2025-12-30 13:20:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-708.9229378255994,100073.9212160805,364.7099914550781,364.68499755859375,9.601415373221588,-699.3215224523778
2025-12-30 13:25:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-708.9229378255994,100073.9212160805,364.7099914550781,364.7250061035156,-5.767883227869379,-714.6908210534688
2025-12-30 13:30:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-708.9229378255994,100073.9212160805,364.7099914550781,364.6700134277344,15.35757526119692,-693.5653625644026
2025-12-30 13:35:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-708.9229378255994,100073.9212160805,364.7099914550781,364.4849853515625,86.43618503878237,-622.4867527868171
2025-12-30 13:40:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-708.9229378255994,100073.9212160805,364.7099914550781,364.42999267578125,107.56164352784867,-601.3612942977508
2025-12-30 13:45:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-708.9229378255994,100073.9212160805,364.7099914550781,364.57000732421875,53.77496009397731,-655.1479777316222
2025-12-30 13:50:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-708.9229378255994,100073.9212160805,364.7099914550781,364.44000244140625,103.71638804260242,-605.2065497829971
2025-12-30 13:55:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-708.9229378255994,100073.9212160805,364.7099914550781,364.5,80.668301810913,-628.2546360146864
2025-12-30 14:00:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-708.9229378255994,100073.9212160805,364.7099914550781,364.3399963378906,142.13377287538282,-566.7891649502167
2025-12-30 14:05:00-05:00,2025-12-30,RESIZE,SHORT,True,1.0,2.0,161.336603621826,-547.5863342037735,100235.25781970232,364.2900085449219,364.260009765625,16.508470210913394,-531.0778639928601
2025-12-30 14:10:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-547.5863342037735,100235.25781970232,364.2900085449219,364.5799865722656,-159.57628071627576,-707.1626149200492
2025-12-30 14:15:00-05:00,2025-12-30,RESIZE,SHORT,True,0.7,1.4,-192.6100151057637,-740.1963493095373,100042.64780459656,364.6400146484375,364.6400146484375,0.0,-740.1963493095373
2025-12-30 14:20:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-740.1963493095373,100042.64780459656,364.6400146484375,364.6400146484375,0.0,-740.1963493095373
2025-12-30 14:25:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-740.1963493095373,100042.64780459656,364.6400146484375,364.510009765625,49.93540218914184,-690.2609471203954
2025-12-30 14:30:00-05:00,2025-12-30,HOLD,SHORT,True,0.7,1.4,0.0,-740.1963493095373,100042.64780459656,364.6400146484375,364.3699951171875,103.71559590833968,-636.4807534011976
2025-12-30 14:35:00-05:00,2025-12-30,RESIZE,SHORT,True,1.0,2.0,111.39345704305514,-628.8028922664821,100154.04126163962,364.3500061035156,364.2424011230469,59.15780690703891,-569.6450853594432
2025-12-30 14:40:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,364.1400146484375,115.44664473265308,-513.356247533829
2025-12-30 14:45:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,364.010009765625,186.91920781376075,-441.88368445272135
2025-12-30 14:50:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,363.94000244140625,225.4070152569676,-403.3958770095145
2025-12-30 14:55:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,363.8699951171875,263.8948227001744,-364.9080695663077
2025-12-30 15:00:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,363.7001037597656,357.2957050176689,-271.5071872488132
2025-12-30 15:05:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,363.3999938964844,522.286593595043,-106.51629867143913
2025-12-30 15:10:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,363.30999755859375,571.7637270518942,-57.03916521458791
2025-12-30 15:15:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,363.5050048828125,464.5548824302326,-164.24800983624948
2025-12-30 15:20:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,363.7799987792969,313.37195615702575,-315.43093610945635
2025-12-30 15:25:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,363.6600036621094,379.3414674328275,-249.46142483365458
2025-12-30 15:30:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,363.7850036621094,310.62043025437276,-318.18246201210934
2025-12-30 15:35:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,363.7900085449219,307.8689043517198,-320.9339879147623
2025-12-30 15:40:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,363.739990234375,335.36738578128217,-293.43550648519994
2025-12-30 15:45:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,363.510009765625,461.8033565275797,-166.9995357389024
2025-12-30 15:50:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,363.3999938964844,522.286593595043,-106.51629867143913
2025-12-30 15:55:00-05:00,2025-12-30,HOLD,SHORT,True,1.0,2.0,0.0,-628.8028922664821,100154.04126163962,364.3500061035156,363.25,604.7484826897951,-24.05440957668702
2025-12-31 09:30:00-05:00,2025-12-31,WAIT,NEUTRAL,False,0.0,0.0,0.0,0.0,100758.78974432942,,,,
2025-12-31 09:35:00-05:00,2025-12-31,HOLD,NEUTRAL,False,0.0,0.0,0.0,0.0,100758.78974432942,0.0,0.0,0.0,0.0
2025-12-31 09:40:00-05:00,2025-12-31,ENTRY,SHORT,True,0.7,1.4,0.0,0.0,100758.78974432942,363.5899963378906,363.55999755859375,11.63865072385525,11.63865072385525
2025-12-31 09:45:00-05:00,2025-12-31,RESIZE,SHORT,True,1.0,2.0,3.8834968844603472,3.8834968844603472,100762.67324121388,363.5799865722656,362.9549865722656,346.42539799555965,350.30889488002
2025-12-31 09:50:00-05:00,2025-12-31,HOLD,SHORT,True,1.0,2.0,0.0,3.8834968844603472,100762.67324121388,363.5799865722656,363.67041015625,-50.12004171195523,-46.23654482749488
2025-12-31 09:55:00-05:00,2025-12-31,RESIZE,SHORT,True,0.7,1.4,-28.282386008231235,-24.39888912377089,100734.39085520565,363.6310119628906,363.4800109863281,58.56317874165176,34.16428961788087
2025-12-31 10:00:00-05:00,2025-12-31,RESIZE,SHORT,True,1.0,2.0,77.9619358066411,53.56304668287021,100812.3527910123,363.42999267578125,363.5299987792969,-55.48166520128558,-1.9186185184153715
2025-12-31 10:05:00-05:00,2025-12-31,HOLD,SHORT,True,1.0,2.0,0.0,53.56304668287021,100812.3527910123,363.42999267578125,363.510009765625,-44.39210441189221,9.170942270977996
